2.000000, 2.000000, 0.000000, 0.000000, -0.001909
3.350000, 2.000000, 0.000000, -0.000286, -0.001515
4.700000, 2.000000, -0.000387, -0.000514, -0.001154
6.050000, 1.999478, -0.001080, -0.000687, -0.000827
7.399999, 1.998020, -0.002007, -0.000811, -0.000534
8.749996, 1.995310, -0.003102, -0.000891, -0.000277
10.099990, 1.991123, -0.004305, -0.000933, -0.000055
11.449977, 1.985312, -0.005563, -0.000941, 0.000129
12.799956, 1.977801, -0.006834, -0.000922, 0.000275
14.149925, 1.968576, -0.008078, -0.000880, 0.000380
15.499881, 1.957671, -0.009266, -0.000823, 0.000444
16.849823, 1.945162, -0.010378, -0.000757, 0.000460
18.199750, 1.931153, -0.011399, -0.000688, 0.000375
19.549663, 1.915764, -0.012328, -0.000631, 0.000275
20.899560, 1.899122, -0.013180, -0.000590, 0.000161
22.249443, 1.881330, -0.013977, -0.000566, 0.000107
23.599311, 1.862462, -0.014741, -0.000550, 0.000107
24.949164, 1.842562, -0.015484, -0.000534, 0.000122
26.299002, 1.821660, -0.016204, -0.000516, 0.000152
27.648825, 1.799785, -0.016900, -0.000493, 0.000163
28.998632, 1.776971, -0.017566, -0.000468, 0.000171
30.348424, 1.753258, -0.018198, -0.000443, 0.000177
31.698201, 1.728693, -0.018795, -0.000416, 0.000181
33.047962, 1.703321, -0.019357, -0.000389, 0.000183
34.397709, 1.677191, -0.019882, -0.000361, 0.000182
35.747442, 1.650352, -0.020370, -0.000334, 0.000178
37.097162, 1.622855, -0.020821, -0.000307, 0.000172
38.446870, 1.594749, -0.021235, -0.000282, 0.000164
39.796565, 1.566084, -0.021615, -0.000257, 0.000154
41.146250, 1.536905, -0.021962, -0.000234, 0.000143
42.495924, 1.507258, -0.022278, -0.000212, 0.000131
43.845589, 1.477186, -0.022565, -0.000193, 0.000118
45.195246, 1.446726, -0.022825, -0.000175, 0.000104
46.544894, 1.415915, -0.023061, -0.000160, 0.000090
47.894535, 1.384785, -0.023277, -0.000146, 0.000075
49.244169, 1.353364, -0.023474, -0.000135, 0.000060
50.593798, 1.321677, -0.023656, -0.000126, 0.000045
51.943420, 1.289745, -0.023825, -0.000119, 0.000030
53.293037, 1.257583, -0.023986, -0.000114, 0.000015
54.642648, 1.225205, -0.024140, -0.000112, 0.000000
55.992255, 1.192619, -0.024292, -0.000112, 0.000000 
