2.000000, 2.000000, 0.000000, 0.000000, -0.259269
3.350000, 2.000000, 0.000000, -0.038890, -0.109060
4.700000, 2.000000, -0.052502, -0.055249, -0.002348
6.048140, 1.929155, -0.127088, -0.055602, 0.070641
7.387252, 1.758047, -0.202151, -0.045005, 0.117087
8.709762, 1.486999, -0.262908, -0.027442, 0.144589
10.013374, 1.136148, -0.299955, -0.005754, 0.156524
11.303096, 0.737254, -0.307723, 0.017725, 0.141767
12.589681, 0.328354, -0.283794, 0.038990, 0.082637
13.885681, -0.049647, -0.231158, 0.051385, 0.013134
15.199773, -0.358939, -0.161788, 0.053355, 0.065246
16.532143, -0.576401, -0.089759, 0.063142, -0.115557
17.876709, -0.697412, -0.004517, 0.045809, -0.117973
19.226695, -0.703510, 0.057325, 0.028113, -0.050903
20.574478, -0.626164, 0.095277, 0.020477, -0.118978
21.918355, -0.497734, 0.122921, 0.002630, -0.034260
23.258169, -0.332208, 0.126472, -0.002509, -0.066242
24.597386, -0.161926, 0.123086, -0.012445, -0.024123
25.937173, 0.003821, 0.106285, -0.016063, -0.014807
27.279555, 0.147036, 0.084600, -0.018284, -0.085241
28.624727, 0.261109, 0.059916, -0.031070, -0.000201
29.972304, 0.341948, 0.017971, -0.031101, 0.071845
31.322086, 0.366208, -0.024014, -0.020324, 0.052535
32.671697, 0.333791, -0.051451, -0.012443, 0.046728
34.019910, 0.264363, -0.068250, -0.005434, 0.038658
35.366767, 0.172296, -0.075586, 0.000364, 0.029774
36.712913, 0.070352, -0.075094, 0.004831, 0.018572
38.059108, -0.030930, -0.068573, 0.007616, 0.005866
39.405935, -0.123431, -0.058291, 0.008496, -0.007182
40.753642, -0.202080, -0.046821, 0.007419, -0.019087
42.102163, -0.265265, -0.036806, 0.004556, -0.028494
43.451249, -0.314942, -0.030656, 0.000282, -0.034612
44.800614, -0.356321, -0.030275, -0.004910, -0.037058
46.149996, -0.397186, -0.036904, -0.010469, -0.034852
47.499077, -0.446995, -0.051037, -0.015697, -0.024868
48.847319, -0.515865, -0.072227, -0.019427, -0.013650
50.193799, -0.613287, -0.098453, -0.021474, 0.002731
51.537261, -0.745984, -0.127444, -0.021065, 0.012888
52.876313, -0.917567, -0.155881, -0.019131, 0.002913
54.209945, -1.127155, -0.181708, -0.018694, 0.000000
55.537719, -1.371113, -0.206945, -0.018694, 0.000000 
